Close,High,Low,Open,Volume,Target,SMA-10,SMA-50,SMA-200,RSI,MACD,Signal_Line
46.35482406616211,46.915353615668366,46.35482406616211,46.47938882808562,20866800,0,46.467817306518555,46.60287124633789,45.01396858215332,61.88342991323831,0.16171041312171042,0.0093325535138312
46.30143356323242,46.65732263171619,46.15017807874422,46.28363860070192,21149400,0,46.5078540802002,46.56212173461914,45.05782493591309,59.53480117177139,0.1577024309855446,0.039006529008173876
45.92775344848633,46.26585100229657,45.812091264691254,46.26585100229657,20305700,0,46.46336708068848,46.50789054870606,45.105868911743165,60.188178148969996,0.12295585541779985,0.055796394290099076
45.80318069458008,46.31032520215664,45.41170173607729,45.42059751952523,25833200,0,46.426887893676756,46.44798698425293,45.158561859130856,56.91303322860503,0.08439412091017573,0.06151593961411442
44.61095428466797,45.126998071767545,43.65004996233565,44.112708856066924,83217800,0,46.232926559448245,46.35823104858398,45.195534324646,50.78903143577025,-0.04188620088690698,0.04083551151391014
44.335140228271484,44.57536376011273,44.10380908747582,44.39742090601438,42577100,0,45.950883102416995,46.265432586669924,45.22594295501709,34.61537884954704,-0.16234870023092896,0.00019866916494232223
44.21057891845703,44.593162193810876,44.21057891845703,44.290654566648364,33757600,1,45.669729232788086,46.18551643371582,45.255598125457766,27.204491797080806,-0.26481453838901814,-0.05280397234584977
44.8333854675293,44.904565324112504,44.050424015325895,44.05932319441998,31188600,0,45.48377532958985,46.10816093444824,45.290153656005856,37.06899610577393,-0.2923936380069492,-0.10072190547806965
44.60205078125,44.86896841381756,44.326233970973135,44.85117345244081,45710500,0,45.33608055114746,46.037841415405275,45.330959186553955,30.550444742293166,-0.32912312250473974,-0.1464021488834037
44.548667907714844,45.224862894382376,44.51307798335508,45.055812450694496,35607900,1,45.15279693603516,45.96716117858887,45.36478818893433,20.75839848012221,-0.35840755613965314,-0.1888032303346536
45.5451545715332,45.75869068867414,44.62873623064483,44.664326149175224,34097800,0,45.07182998657227,45.9183544921875,45.40298974990845,36.12023060713976,-0.2977749704933075,-0.21059757836638437
45.367225646972656,45.785395438497964,45.331635717553596,45.447301291144306,28816800,1,44.97840919494629,45.85998115539551,45.44417917251587,37.177182495756774,-0.2610711213564798,-0.22069228696440346
46.185768127441406,46.319228649756376,45.509576519682675,45.62523868537744,29028800,0,45.0042106628418,45.80560882568359,45.483884525299075,50.993406159693166,-0.16404253887448306,-0.20936233734641937
44.335140228271484,45.3227352870699,44.05932337395123,44.31734526405317,133503000,0,44.85740661621094,45.71404716491699,45.517909412384036,35.21848151352661,-0.23378199995344318,-0.21424626986782416
43.08953094482422,43.73013624493368,42.74253753861268,43.685647125947995,50216300,1,44.705264282226565,45.59244873046875,45.54474773406982,29.945293225965926,-0.3851218396498055,-0.24842138382422047
43.98814010620117,44.014834247479946,43.303049310109415,43.52548125452718,38140700,1,44.67056427001953,45.47450897216797,45.57525131225586,37.12860947652349,-0.42762016454822316,-0.284261139969021
44.966835021972656,45.12698626613809,44.308435085510126,44.40630566739362,31304000,1,44.74618988037109,45.37738014221191,45.61256532669067,44.99062353958895,-0.377970879782616,-0.30300308793174
45.52737045288086,45.64303601862529,44.931254448740816,45.12699565322489,28527800,0,44.81558837890625,45.30559883117676,45.64858655929565,48.624684237757556,-0.2900494299390246,-0.30041235633319696
45.51846694946289,46.01671566091378,45.43839132430189,45.49177620575645,21400400,1,44.90722999572754,45.230282135009766,45.68316913604736,55.130762750721516,-0.2185699475143963,-0.28404387456943686
45.52737045288086,45.62524105512289,45.14479061672728,45.22486625546692,24806400,1,45.00510025024414,45.22582748413086,45.71801397323608,56.950217711340116,-0.15936642742171614,-0.2591083851398927
45.71421432495117,45.85657063410851,44.83338232863622,45.18037562007958,28167500,0,45.02200622558594,45.219277954101564,45.75714792251587,58.702389746710075,-0.09626083724182877,-0.22653887556027993
45.71421432495117,45.918851307237205,45.43839749106541,45.74980085670891,19585200,1,45.05670509338379,45.22456825256348,45.79353700637817,55.493915635474906,-0.045722145935734204,-0.1903755296353708
46.53274917602539,46.58613404972132,45.86545352801153,46.02560475505815,28391000,1,45.09140319824219,45.25506462097168,45.83493368148804,61.220289414259135,0.05969097236340559,-0.14036222923561553
46.79078674316406,47.00432291586911,46.6840203538327,46.71071110265496,22269200,1,45.336967849731444,45.30909942626953,45.87775129318237,62.727368005294,0.16218355220014047,-0.07985307294846433
47.34241485595703,47.51146530811771,46.96873081357648,47.102187945551464,27317600,1,45.76225624084473,45.37469718933105,45.9231527709961,60.74479512318607,0.28464028269730335,-0.006954401819310799
47.60932922363281,47.92073596480389,47.31572083834561,47.653818325258634,25356800,1,46.12437515258789,45.43255676269531,45.96975803375244,63.26314164735786,0.3986307158906115,0.07416262172267367
47.81398391723633,48.03641591585866,47.67162757387975,47.90295535906809,24545500,0,46.40909004211426,45.509176101684574,46.02021862030029,60.386020152665814,0.49972239020826237,0.1592745754197914
47.778377532958984,48.04529516059839,47.34240947238258,48.00080945499879,32024400,1,46.63419075012207,45.583493118286135,46.069847660064696,78.5818147734858,0.5703900315665393,0.24149766664914102
48.00973129272461,48.34782894803778,47.64494287837533,47.77840346164315,31433900,0,46.883317184448245,45.66120002746582,46.11706077575683,99.1114407712219,0.637711816525794,0.3207404966244716
47.23565673828125,47.95633759562432,47.09330040283552,47.787287113878115,53336500,1,47.05414581298828,45.71547348022461,46.1588786315918,83.24181895850889,0.6214398965066437,0.38088037660090607
49.74468231201172,50.572129456660285,49.406584789865285,49.958218482325854,89893300,0,47.45719261169434,45.82558219909668,46.20905906677246,87.23955762705616,0.8017594932962737,0.46505619993997965
49.646812438964844,50.02939567895853,49.61122251104861,49.80696372054557,32776700,1,47.8504524230957,45.91694610595703,46.25413181304932,84.60348903755704,0.9260913870246199,0.5572632373569077
50.3318977355957,50.385282621591294,49.629012009842604,49.895933045778584,32157200,1,48.230367279052736,46.02148155212402,46.3021071434021,86.30842008943216,1.0675993458077002,0.6593304590470663
50.47425842285156,50.48315760164498,50.05608526465925,50.242930684856354,25610600,1,48.598714447021486,46.12073570251465,46.35057643890381,86.57864228837057,1.1776574384723233,0.7629958549321177
50.50094985961914,50.97250791487391,50.278517903342724,50.28741708225746,28079000,0,48.914567947387695,46.22812210083008,46.39634717941284,86.25305668680575,1.2525939226842056,0.8609154684825353
49.993812561035156,50.536547156539086,49.9226360895496,50.367500066973435,32327500,1,49.15301628112793,46.31211235046387,46.44106363296509,80.09996914532552,1.2565748717075138,0.9400473491275312
50.01160430908203,50.15396063693506,49.57563953992574,49.82476226515791,37550400,1,49.3727783203125,46.413541564941404,46.48634828567505,77.5739342611714,1.2467931920490827,1.0013965177118416
50.42977523803711,50.500951701739865,49.869245737442284,50.056087772959756,30558700,0,49.637918090820314,46.5179956817627,46.53420307159424,78.12912269858691,1.2582793781928956,1.0527730898080525
50.34079360961914,50.49204568561664,49.949311259429415,50.358585176408006,26003400,0,49.87102432250977,46.629389724731446,46.58252786636353,74.9626991996128,1.2458409111874076,1.0913866540839237
50.34079360961914,50.62550619482527,50.100566729468646,50.5810170957279,35122000,1,50.18153800964355,46.73544502258301,46.6294149017334,73.79820299615858,1.2218980562835355,1.1174889345238461
50.687801361083984,50.812362728489994,50.26073236110221,50.42977944628998,22075600,1,50.27584991455078,46.858939208984374,46.6758585357666,74.43241595371373,1.2168961751362843,1.137370382646334
51.06146240234375,51.177127931572315,50.420857494667004,50.53652302389557,26587700,1,50.41731491088867,46.96214714050293,46.72369121551514,76.39470315500736,1.2289172780970716,1.1556797617364816
51.56862258911133,51.7910545396103,51.114862903472,51.29280914267962,29335200,1,50.54098739624023,47.066067123413085,46.77340616226196,77.39708568508719,1.264787988727612,1.1775014071347076
51.657596588134766,51.68428733567869,51.408470499570214,51.657596588134766,19473500,1,50.65932121276855,47.17585960388183,46.8260493850708,88.05510050655435,1.285575924457369,1.19911631059924
51.782161712646484,52.049079389682525,51.622010427616374,51.75546756911319,16920700,0,50.78744239807129,47.280491485595704,46.875699272155764,79.74025655845509,1.297149149853901,1.2187228784501722
51.622005462646484,51.888923114010574,51.44405923038974,51.746566807013586,15756900,1,50.95026168823242,47.36982009887695,46.90346099853516,78.31620348444861,1.2786581680437266,1.2307099363688832
51.871131896972656,52.004592429312865,51.63090497518568,51.63090497518568,18162300,0,51.13621444702149,47.466800384521484,46.926455898284914,75.21859183732143,1.2694726623205455,1.2384624815592158
51.55082702636719,51.773258974279784,51.266114404562444,51.63090266337741,21655200,1,51.24831962585449,47.563958435058595,46.950289192199705,66.66654855466342,1.2222577304113926,1.2352215313296513
51.71097946166992,52.04907698042159,51.568623147570634,51.61310885934374,19283900,0,51.38533821105957,47.67659805297851,46.9736597442627,67.98931536681638,1.1841128044621456,1.2249997859561503
51.42448806762695,51.58563750646724,51.27229327272002,51.5766862777299,20523500,1,51.49370765686035,47.7774577331543,46.99829912185669,72.76301622118987,1.1178790013650044,1.2035756290379211
51.531925201416016,51.63935702620059,51.236483414263255,51.514019328085894,18856400,1,51.57812004089355,47.88099975585938,47.0266125869751,73.51843918144598,1.061817542359087,1.1752240117021544
51.56774139404297,51.65727077434173,51.2723029770487,51.40659192470186,14214300,1,51.62874794006348,47.986325912475586,47.05249097824097,69.96547833059151,1.0086513942037811,1.1419094882024798
51.58563232421875,51.68411290641632,51.209619281496025,51.415531673729284,17271000,1,51.63044891357422,48.099483489990234,47.07449403762817,72.39930755280871,0.9569295985496495,1.1049135102719139
51.630401611328125,51.70202510357958,51.2633397515296,51.56773276320614,15221900,1,51.627729415893555,48.216027908325195,47.09563175201416,72.83694085253734,0.9090729827091266,1.0657454047593564
51.827354431152344,52.086984425846765,51.791542690809216,51.83630907383589,18732400,1,51.63224868774414,48.360355911254885,47.11784135818481,71.31234206249438,0.8769300131025801,1.0279823264280012
51.881072998046875,51.96164770770648,51.67516061007135,51.74678067688234,18151500,1,51.65815544128418,48.51127456665039,47.13796688079834,67.41247406639005,0.846038512187576,0.9915935635799162
52.078033447265625,52.18546867585395,51.72887749234302,51.81840684949995,18552600,0,51.67884559631348,48.66862365722656,47.162388477325436,62.465298715749114,0.8279062494461158,0.9588561007531562
51.95271301269531,52.552547951629315,51.64831992768334,52.17653135711009,20971200,1,51.71903419494629,48.811010208129886,47.18901540756226,57.09529670507052,0.7942681599314341,0.9259385125888118
52.01537322998047,52.46300984440439,52.01537322998047,52.08699672758254,16417200,0,51.749473571777344,48.95927665710449,47.21534566879272,55.77897807514231,0.763860578244028,0.8935229257198551
51.827354431152344,52.095935653334784,51.57667907914148,51.90792913932663,16930200,0,51.789760208129884,49.104850387573244,47.24217359542847,55.01923553884683,0.7163333598844872,0.8580850125527816
51.442405700683594,51.74679877528159,51.2991621017667,51.612509822345196,20860300,1,51.78080825805664,49.22279541015625,47.2691681098938,40.17333156131307,0.6402254312761215,0.8145130962974496
51.55878448486328,51.76469691407599,51.039524381912386,51.039524381912386,26075400,1,51.77991256713867,49.34662658691406,47.29269260406494,50.20119831633854,0.5825844736254808,0.7681273717630559
51.630401611328125,52.09594406537436,51.40658332083643,51.630401611328125,18900500,0,51.78438949584961,49.4555192565918,47.31850507736206,47.8671607581005,0.5364980869946763,0.72180151480938
51.576683044433594,51.746783701347766,51.21857244386125,51.72887782979957,16278400,1,51.77901763916016,49.60035011291504,47.34018907546997,54.59468174541937,0.4899913390046535,0.6754394796484348
51.6214485168457,51.782597953391615,51.39763023444259,51.45134785168988,17493400,0,51.75842704772949,49.77098846435547,47.36170211791992,52.808951107876744,0.45154151613931504,0.6306598869466108
51.41554260253906,51.73784151634914,51.19172429185944,51.59459793412204,20146100,0,51.71187400817871,49.91953651428223,47.38108909606934,45.68506069336656,0.399845695760078,0.5844970487093043
50.323307037353516,51.49611618877172,50.323307037353516,50.84256714590696,35113900,1,51.5364013671875,50.026665954589845,47.39501489639282,27.760072154707856,0.26765672364462745,0.521128983696369
51.07533264160156,51.21857620932225,49.78614053211539,50.13529651498481,29303000,0,51.448663330078126,50.137625198364255,47.41243762969971,42.17160196264096,0.22103029256945916,0.461109245470987
50.60979080200195,50.71722604048291,50.18006009366636,50.582933699979755,30130200,0,51.308105087280275,50.23945167541504,47.42998899459839,34.03746265387305,0.14484350845339122,0.3978560980674678
50.368072509765625,50.69932607756965,50.162160068134106,50.48445899075613,24062500,1,51.1621768951416,50.33626571655273,47.445279102325436,31.096075313711808,0.06421999891394137,0.3311288782367625
51.2006721496582,51.34391572245166,50.11739241695791,50.269590634098805,26847000,1,51.138003540039065,50.44599487304688,47.462889995574955,40.54048718372665,0.06673978466319141,0.2782510595220483
51.2543830871582,51.59458780888235,50.8067465536459,51.59458780888235,44607000,0,51.10756340026855,50.55679824829102,47.47695337295532,42.352676769913174,0.0722380416215671,0.23704845594195206
50.9679069519043,51.70203075169973,50.896283451828424,51.27229999683385,20937100,0,51.04131393432617,50.645501403808595,47.48962825775146,39.06534106521204,0.052869770139963634,0.2002127187815544
50.8604736328125,51.343918583431275,50.806756009323145,51.343918583431275,17384000,1,50.96969299316406,50.72689514160156,47.5061960029602,39.73385847693235,0.02852251466256206,0.16587467795775593
