Close,High,Low,Open,Volume,Target
168.7206268310547,177.4181772656769,167.2416576691539,175.5963934569458,150185800,0
167.6236572265625,169.90578548213614,166.20345276063674,166.43851201579665,195432700,0
166.26222229003906,167.07517044282818,164.01928047689202,164.82242453025603,107499100,1
169.43563842773438,169.6413152594918,165.64514384449987,168.03501238197,91185900,1
172.0312042236328,172.24668517933623,168.6129062856775,169.48461926274177,92135300,1
172.6580352783203,173.21633086134378,171.6687927754853,172.23687751170715,68356600,1
176.62484741210938,176.71299463822913,173.43183445537653,173.4514127643316,74919600,0
175.60621643066406,177.60430999681327,174.86183712980394,176.45835116267244,79144300,1
175.69435119628906,176.91866791508298,174.4798236309474,175.6453755384828,62348900,0
174.53860473632812,176.85991961465393,174.4308642572052,175.78251482342475,59773000,0
173.9215545654297,175.5474359178977,173.61791144491113,174.43085959378186,64062300,1
23.173343658447266,23.285653597805982,22.903798661507654,22.92626122061874,38409100,1
23.180830001831055,23.28565385072298,22.941235081103866,23.098470140392568,49749600,0
23.038572311401367,23.270679721422784,22.851388593748965,23.12093217606149,58182400,0
22.798973083496094,22.986156765862734,22.60430188246301,22.933744135197617,50559700,1
22.956209182739258,23.120930326984503,22.641740505108654,22.671690583025054,51197400,0
22.664207458496094,23.03108741552594,22.551897500727545,22.99364981087069,68754700,0
22.514461517333984,22.76154401345659,22.394664030007792,22.57436026099708,65912100,1
22.724102020263672,22.85138699649434,22.46953206780233,22.65671577237106,51863500,1
23.180830001831055,23.28565385072298,22.656716469764923,22.694152640591657,63228100,0
23.105958938598633,23.390477565679603,22.99364756370765,23.270680098687777,79913200,1
23.285663604736328,23.39048606943843,22.971194782531054,23.023606014882105,46575700,0
22.9038028717041,23.165860397111654,22.694156565758334,23.06852405116952,54849500,0
22.46953582763672,23.001136952077697,22.46204830682928,22.91877707939302,73086700,0
21.683364868164062,22.611797522906357,21.59351746809137,22.462049951986973,102004600,1
21.952909469604492,22.207479478032266,21.788188287485966,21.893010728097877,63373000,1
22.087678909301758,22.34973640231994,21.780697723454253,21.86305901705671,66639900,1
22.2149658203125,22.327275776164925,21.72828839288629,21.975370867001047,63949500,0
21.83312225341797,22.364725083856868,21.63096337023278,22.342262509692077,117513700,0
21.099348068237305,22.402146521462743,20.710005607797967,22.387171481884682,193888500,1
21.271560668945312,21.323971889052963,20.90468070009312,21.256585626600657,85931100,1
21.30899429321289,21.338944374313225,21.069399356804077,21.241609466934072,54413700,1
21.436279296875,21.556078193262728,21.054425759264543,21.159248186993022,61397900,0
20.844776153564453,21.33894098852453,20.82231359630327,21.249092187578043,77850000,1
20.97954559326172,21.174216776950924,20.642614423780778,20.964570557263002,80960100,0
20.754928588867188,21.02447357966362,20.642618652068116,20.97206237103061,52820600,1
20.97205924987793,21.219141645303345,20.777388055285464,20.942109176203033,59195800,0
20.95709228515625,21.144276033428206,20.84478232181281,20.987042370367124,48591300,1
21.05441665649414,21.264061421312253,20.73994808116912,20.9121566888691,65993700,0
20.91216468811035,21.009499590708383,20.650107203748632,20.822315877321213,81117200,1
21.32590103149414,21.34094610299726,21.077663090800645,21.160408114513817,51935600,1
21.506427764892578,21.551561524015877,21.333413825939655,21.46129400576928,45882900,1
21.79227638244629,21.837411575441664,21.44624851147291,21.50642733402377,42856500,0
21.64183235168457,21.75466747665492,21.581653522715285,21.656877417621004,44451800,0
21.61174774169922,21.76971810484093,21.551568897354,21.6944941907152,36707100,0
21.310842514038086,21.68696045564467,21.130306074240053,21.57412536011791,52266200,1
21.536521911621094,21.656881024380855,21.34846286042547,21.453776904743172,43165900,0
21.513959884643555,21.551571128211243,21.077662859284317,21.265721946676695,48735300,1
21.566617965698242,21.702020749273572,21.446260254692856,21.551572893128295,40370600,1
21.829896926879883,21.852463096750768,21.461301326294958,21.641837859146136,43805400,0
21.40863800048828,22.040516418113405,21.24314658054892,21.875024998174045,93123900,0
21.40863800048828,21.521474559531406,21.325893007906824,21.446250665094805,48442100,1
21.536521911621094,21.55156698006315,21.26571785354755,21.408641699417004,42890600,0
21.506427764892578,21.574129120965694,21.378547585062954,21.559084056332484,56001800,1
21.536521911621094,21.76219363392186,21.438731836301116,21.453776904743172,39414500,1
21.664400100708008,21.897594335453096,21.476341067074166,21.483863600592706,50271600,1
21.79227638244629,21.897590397992527,21.66439620517867,21.709531398174043,44891400,1
21.950254440307617,21.957776975130162,21.702016530270818,21.732105234784193,35349700,1
22.0179500579834,22.100695049827735,21.84493610666399,22.05556128747842,31700200,1
22.033000946044922,22.09317979000544,21.82237427479469,21.9502544975579,37512000,1
22.093172073364258,22.183439590388247,21.965291895266677,22.130783299661534,36723500,1
22.28875732421875,22.469295269553378,22.115743347614426,22.190967252374417,50385700,0
22.273714065551758,22.356459070879865,22.19096762544698,22.288757698935353,43845200,0
22.25867462158203,22.49186749788123,22.07813806237197,22.38655486370295,81332100,1
22.26618766784668,22.341411560818486,22.108217349128235,22.19096377487487,37718200,1
22.476816177368164,22.4918612451474,22.123265693215902,22.258668433675766,42026600,0
22.303800582885742,22.45424838020169,22.266189350945023,22.356456881513367,33987700,1
22.57461166381836,22.995863592481406,22.41664129383416,22.43920889948244,73168700,0
22.311323165893555,22.717531358684905,22.258666867148722,22.63478492649929,55595500,0
22.25867462158203,22.43168864481121,22.228584477658504,22.348942183798545,33336000,1
22.394073486328125,22.461774863548236,22.19096935466779,22.288759435776406,34954800,0
22.033000946044922,22.35646133559721,21.942731962715733,22.29628249163669,63760000,0
21.935218811035156,22.221069518207724,21.52901179923391,22.07814416462144,74768100,1
22.0179500579834,22.138307714099195,21.837413573809698,21.912636032799746,34331200,1
22.055566787719727,22.25114838637636,21.799806345997727,21.92768656685873,47366800,1
22.078126907348633,22.23609577880192,21.920156601119036,21.935201665479248,58318800,1
22.506908416748047,22.552042189527977,22.040521315432855,22.05556638461842,63713800,1
22.82284164428711,22.875497937698015,22.491857383848924,22.529470046839847,54752500,0
22.80780029296875,22.93568049840832,22.7250538556912,22.755143990983626,37068800,1
22.905582427978516,22.943193646931928,22.66486574843818,22.67991080992996,41374600,1
23.183910369873047,23.31931306238008,23.063552739817045,23.161344210972626,68941200,1
23.221529006958008,23.28170783748572,23.101169911126085,23.183916341142876,52745400,0
23.07107925415039,23.304272023296456,23.018422961257055,23.161348209664943,88703100,1
23.349411010742188,23.507379915078747,23.138784370183505,23.146306903929524,64970300,1
23.590126037597656,23.6503048719884,23.417110633294747,23.48481200133141,52199500,0
23.567564010620117,23.695444243292457,23.492340091146346,23.567564010620117,55343100,1
23.612693786621094,23.718007829947002,23.24409822192213,23.349412265248034,84847600,0
23.289230346679688,23.755617387604477,23.056037543605584,23.409589449802684,126766600,1
23.402067184448242,23.529947387879307,23.21400814615413,23.31932074847032,63649300,0
23.20648193359375,23.507376060209154,23.131258043245808,23.281705823941692,68730900,1
23.251611709594727,23.319313055829227,23.033464043220555,23.25913424081813,64557900,1
23.31932258605957,23.642784386978864,23.071084693340975,23.266666280752098,52665200,0
22.973291397094727,23.37949814880194,22.958246330607956,23.371975615558554,63214800,1
23.21401023864746,23.36445662197792,23.00338358025275,23.071084954923307,43989500,0
22.664871215820312,22.980810409480576,22.37902215240216,22.958244246575372,82085600,0
22.454254150390625,22.634790692697276,22.333896455519522,22.394075302955073,66833800,0
21.7998046875,22.47681697917343,20.99491218469451,22.258669227699148,128613000,0
21.220582962036133,21.77723902441063,20.55109318900769,21.76219395574608,173718100,1
21.769718170166016,22.17592501202095,21.59670273672462,21.822374479778986,86653300,0
21.724580764770508,22.303802981519116,21.49138794515125,21.57413438605153,63789400,1
22.145830154418945,22.25114274438612,21.754667056288824,21.79980081844955,47146800,0
21.995389938354492,22.363985564887095,21.950256160658665,22.010435009178742,45188800,0
21.762195587158203,21.9728208251446,21.54404637949878,21.965299725025222,63334000,1
21.769718170166016,21.987865943530725,21.401122568098394,21.90512092904327,46053300,0
21.61103057861328,21.91328246225634,21.45990391616642,21.815051140541346,52690600,0
21.339004516601562,21.679038808055772,20.998971666398113,21.550581569200933,61746700,0
20.485139846801758,21.036749672479978,20.432245951360088,20.893179498245043,87991100,0
20.281118392944336,20.485138930162037,19.978866545909124,20.122435272469293,117596300,0
19.85041046142578,20.296232501665305,19.84285398466318,20.288676024902703,73711700,0
19.69928741455078,19.895751522588693,19.177901952498278,19.381922538681973,98373600,0
18.898319244384766,20.107328349679932,18.55828493809053,19.820187948531284,176684100,1
19.646394729614258,19.91842219476306,19.442374130752654,19.442374130752654,136433600,0
19.495264053344727,19.737066995838298,19.3894762568636,19.52548996162541,67496900,1
19.56327247619629,19.880637332367236,19.283690008409234,19.291246486086013,76152400,1
19.993980407714844,20.00909336215583,19.442370541874787,19.69172852514842,65718800,1
20.296241760253906,20.349135680470305,19.956207357075304,20.0619951975081,67837000,0
19.487712860107422,20.077103775290375,19.359255607086617,19.721957930468573,89832200,0
19.10989761352539,19.517937367741638,19.07211522065755,19.51038088916807,80456200,0
18.973878860473633,19.087223126579996,18.62628814433017,19.079666650006168,87355000,0
18.732072830200195,19.283682514999306,18.701846931238506,19.05699259653721,87794000,1
18.890762329101562,19.004106614826014,18.724524139455752,18.988993659062544,78930900,1
19.38947868347168,19.434816110316085,18.716967993818205,18.920988576494253,68057700,0
19.268579483032227,19.616168852494322,19.24591004714303,19.540606948698862,50972400,1
20.08466148376465,20.137555395673857,19.44993165835214,19.457488137375027,81641500,0
19.888193130493164,20.08465721962426,19.820186274976603,20.00153740927053,48698000,1
19.925975799560547,20.152664360323172,19.67661780622137,20.069544548793207,47995500,1
19.978872299194336,20.046879164517403,19.774851703225135,19.925978390887707,52075600,0
19.608617782592773,20.318909622492153,19.563278901640814,20.235791223249336,54625300,0
19.47260093688965,19.98642997625476,19.465044457928283,19.767296410128054,55985400,0
19.12501335144043,19.480160716545516,19.057006470516104,19.480160716545516,61466200,0
18.890762329101562,19.434815765329404,18.837868425180204,19.238351664156653,85243400,0
18.535606384277344,18.973871773098924,18.36936684425019,18.92853293059152,156256700,0
18.369373321533203,18.596063290254097,18.22580459338553,18.52049996734713,73784800,0
17.613744735717773,18.286256791441684,17.462619516047162,18.233361451243784,119882100,0
17.387062072753906,17.893334684635526,17.341724635626772,17.60619421991101,81050500,1
17.500402450561523,17.621303216545478,17.175481101510595,17.447508545599895,92239400,1
17.583528518676758,17.7422102899738,17.41728882541167,17.651535403875872,62485100,1
17.999116897583008,18.203137462820262,17.81776576445568,17.908442051644688,73592000,1
18.361820220947266,18.376933176557284,17.84043622365857,17.99911793381145,79965300,1
18.444942474365234,18.603625646750178,18.11246461323804,18.588512689141904,50758100,0
18.339139938354492,18.444927674226808,18.248463706714073,18.384477333549796,53806100,1
18.762298583984375,18.807635994308562,18.452490304476903,18.460046779739315,49854200,1
18.98899269104004,19.117449925979457,18.815198032372212,18.99654916853656,61928700,1
19.223237991333008,19.35169521839825,18.981436491269175,19.26857541228232,72808100,1
19.27613639831543,19.33658678747171,18.875651669373212,19.268579919514522,56934700,0
18.807649612426758,19.374372696204194,18.8000931316929,19.27614132916669,65064800,1
19.064556121826172,19.11745002332042,18.822754605709186,18.860535552133445,38181800,1
19.253463745117188,19.253463745117188,18.664072909629365,18.78497366774229,45530700,0
18.981443405151367,19.381926745036875,18.87565412940233,19.344145787359388,73297300,1
19.525487899780273,19.638832161362686,19.245904042709874,19.276129947798772,73016400,0
19.502824783325195,19.661507953900983,19.079672063874675,19.52549421947915,108520100,1
19.721961975097656,19.797525334945014,19.49527189555558,19.540610776214724,67249900,1
19.767295837402344,19.827746226090845,19.616169145055615,19.75218287991748,60672100,0
19.608617782592773,19.789968982646947,19.517941461940072,19.69929266199425,69704800,1
19.66905975341797,19.956198670137304,19.344138452097006,19.74462164012001,69446200,0
